Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
European Union,EUU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,28.2812088718136,28.6254922354586,30.9233253879269,31.5417747804433,31.9177911279863,35.6908888387063,35.6997778412288,35.1007762219021,34.3460705465318,35.9870992460334,37.4445965912751,39.629423658231,40.7184793938297,41.1013034059718,36.2746262922577,40.318631914722,43.1932634649868,44.7814121983733,44.9673390065393,45.6642621937682,47.0495369962884,46.6453615761556,48.2887684606109,49.1190221186125,49.4036549958727
European Union,EUU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.66279744063129,1.88136884048672,2.65318696303333,3.01079698804365,2.94869187247504,3.90052515551631,2.17590928474817,1.11075100784494,0.908251332961257,2.59250628300201,1.92474226834005,3.49444507960209,3.15612094453368,0.641226448951969,-4.34871036398609,2.22459488854896,1.9008424821277,-0.70201125156845,-0.0829014869741371,1.60027872446497,2.30921896845095,1.97176571205941,2.84505237325486,2.06631701487747,1.80500166877604
European Union,EUU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,19.3572385633948,19.4664579338992,19.8151725793013,20.1773767190142,20.5244816872364,20.3087289718398,19.7838800495432,19.4113334090046,19.2612848223729,19.0328960037192,19.2918350151699,19.6245082037161,19.8463098796182,19.6469675400686,19.0691068219144,19.2492566563861,19.3458681767613,19.0512442460427,19.4760722106453,19.5722190479363,19.4714877384074,19.4202118391171,19.5711731278222,19.6570199255825,19.7471820336057
European Union,EUU,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
European Union,EUU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.33567340564768,1.30766034463582,1.51318874385097,2.76921999814117,5.72597620072978,8.73842401304908,4.9680084374064,3.6536509218098,2.95513155436258,2.74839124992188,6.14000668075405,7.172864211152,10.0323227253354,5.08402227588037,3.24459604787954,3.7069344147364,5.5676684806876,3.86011085581813,4.03477672216915,2.76398585664363,6.03003404838941,5.20305423386299,3.58672167051394,-0.480492439004331,3.20443910482895
European Union,EUU,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2.83248084924268,3.21231962308985,2.97893359823916,2.51887873473321,2.63471495718957,3.58810643493889,3.18163826306957,3.06436863683673,3.19157679784049,3.62784925946171,4.50944692424042,4.9156120224816,4.50542832892167,5.62791981588621,4.44363422084022,5.25279888649577,6.15583889803345,6.70510142374234,6.43662013651315,5.82110489281814,4.72227237667872,3.87281407236969,4.4524858110163,4.85588478348409,4.56782003438177
Fragile and conflict affected situations,FCS,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0518073774156562,3.60260272552215,4.94536096850111,5.75509918683885,3.35268684002918,5.45189653993052,4.29791106655799,4.64140571098683,1.23307786818413,11.0583366817002,5.82186883680926,5.84253624616548,5.97755243563851,4.99338915175862,2.85618505477916,6.91804355794368,-0.0853060671895918,4.89253413904478,3.47645259344785,2.1492944723194,1.09010153459921,2.20557065520262,2.50009959363658,2.59036443966838,2.17391550165058
Fragile and conflict affected situations,FCS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.617066191418937,0.860794081811664,1.86312522112065,1.54555945128207,1.69875328239637,1.81850736392019,1.83564813981268,1.66960590406067,2.53427632597501,1.82266320798377,2.80451434893556,2.19625548410312,3.03482092166876,2.67099761950339,2.10439223652573,1.99826407211866,2.52738954529047,2.42263168590655,1.6642933463904,0.810588994204915,1.3939285170543,1.4974355459875,1.79868630269746,1.51673907866207,1.32752904273712
Fragile and conflict affected situations,FCS,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,67.9363809895499,66.4958556611346,64.5656994613513,..,..,..,72.6978897502211,67.3613574251031,70.1299831532645,70.3044583219066,67.7913262153088,60.3121092475879,64.0626644412657,68.1459403029507,61.9716526240408,57.1190324814026,58.897767355911,..,..,..
Heavily indebted poor countries (HIPC),HPC,Trade (% of GDP),NE.TRD.GNFS.ZS,54.210478297412,53.9599483473228,52.8713714994544,52.841218368573,51.1553980547686,54.2876241440104,53.557051044398,54.95277177313,55.9750220144066,58.6801835097003,60.6861306939165,58.0569898254723,61.9173840246436,63.9974305626522,57.497675302065,62.3927765064105,63.9263422809786,63.0844068338436,59.4246794447238,58.2613889219067,55.751335715495,51.9060027293872,52.8495778728262,53.1715615379921,52.7986909625064
Heavily indebted poor countries (HIPC),HPC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,22.8101008483919,22.5965640452316,21.8418482505692,21.1302642092091,20.4308975272305,20.7890893510876,20.8827959378117,21.5789653464569,21.9066831706267,23.787966381751,24.5049201123037,25.1353529627945,25.4547555911457,26.3027141841501,22.4659850804069,25.5355602118499,27.0109765211505,26.553975601404,25.0608354036432,24.4244830593814,21.3610413071968,19.7693042614903,21.0985958511002,23.5278810867256,23.1530538073652
Heavily indebted poor countries (HIPC),HPC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.089811610192,5.14877415126067,6.22045173287225,3.42448325604698,2.98974706524892,2.97137085453446,4.03963725091729,3.53533794664318,4.03555532711326,5.60966396638875,5.55684859276046,5.90674957580242,5.4716546456478,5.49490588273854,3.23085678792295,5.93696150616306,3.91515576938704,2.61517828195872,5.53643736074909,5.78839043719314,4.67427746609617,4.39867540818464,4.80011665743842,3.88140103485036,4.12307339586273
Heavily indebted poor countries (HIPC),HPC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.2436692603182,10.9298572379192,11.3496944383285,11.4755958198414,11.3355194730872,..,..,..
Heavily indebted poor countries (HIPC),HPC,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.27974133811973,1.41642256839049,2.09060632760522,2.45137006392703,2.74796556019915,2.34917423870337,2.79508206579548,3.18244959520062,3.26217398322471,3.07859557321553,2.94416202589996,3.13136893753182,3.75834974887167,4.14832912321713,3.28880090898162,4.52091764733479,4.8603731002184,5.37977270177262,5.19996884901126,4.08283752486396,4.2803852122299,3.36076015693184,3.64163055645317,3.67012899833269,2.93197747369605
Heavily indebted poor countries (HIPC),HPC,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,7.34476737252154,5.60018739018507,3.99847978500104,4.81255031866211,11.6792524623334,11.5288138359389,11.4912348973761,11.36221612084,12.7844850467815,15.7374890784756,17.8527695806873,23.5633576157671,23.6361248243921,19.4584944694923,20.0963975052183,22.6271263664526,23.7256861314333,24.6239583122495,19.7173717087045,14.2882934538344,9.34985506316483,15.4818474977582,20.0397764307693,20.4320237519455
High income,HIC,Trade (% of GDP),NE.TRD.GNFS.ZS,44.1588981958574,44.6701146883792,46.5572262885782,46.8132889066609,47.1113309073823,51.5793406034687,50.4201808584042,49.2704451202875,49.6162340875677,52.5319979499866,54.8320142785563,57.8287520030521,59.1065500076278,61.7690613048338,53.8587579428116,58.9411334791816,62.9634771017731,63.3668635247599,63.0305282980797,62.9136503722796,61.0985489536623,59.4118713899198,61.3533486475983,62.3885375681147,61.6218276481625
High income,HIC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.5617574786316,21.1727882878353,22.1585412248472,22.0085590043687,21.6352404021503,23.0666604489262,22.5261527538851,22.4845807850408,23.0987338777976,24.8491343110328,26.0805951499321,27.9445682692902,29.3754040078933,30.876290259469,26.6686068707014,29.4653706400813,31.98272556899,32.0659049021687,32.5935153546435,32.6390266091384,30.9824864135312,30.082631913605,31.375996535456,32.1444225241716,31.3299300644095
High income,HIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.86009957032296,3.04742215076929,3.52601297674275,2.89647693364815,3.4832362569434,4.14030111362345,1.50606306658423,1.54836843758599,2.19029451602115,3.4252908019448,2.88696345449382,3.08961929848101,2.70452146756885,0.545412719717149,-3.25668835543622,3.01384618886135,1.94618137784627,1.39687173662165,1.49685816012253,2.09929830055432,2.36264499201366,1.8274547652703,2.40000718395346,2.34193301912794,1.7590813599988
High income,HIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.3060568260855,15.5777265530888,15.8175541244776,16.2324204240793,16.410458374461,16.9875902484418,16.3412256156427,15.1996832569469,14.9345165232466,14.9608689468007,15.6401352510164,16.0859394429588,16.1787987355121,15.6565047011294,14.0836653538663,14.2325786466105,14.6167477908865,14.7278484697253,15.1577754293555,15.3292385209692,15.4480999042813,15.374072681623,15.7402217020753,15.2756395851578,15.2295285374026
High income,HIC,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.05064831182764,1.15792634698618,1.4706213155055,2.46578651812502,3.81568779479771,5.08652469768542,2.66557915949361,2.08176189790843,1.76995099245666,2.15616457046435,3.3625404986386,4.55212717807054,5.87404650848578,3.89534459191144,2.25569316473547,2.76910238090118,3.22916281371776,2.67840668715278,2.65912752155114,2.46171817287483,4.333788575893,4.32210233518361,3.13154709169644,0.44954687155648,2.26242454672708
High income,HIC,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,6.57880953075796,7.04799707436555,4.68495335448962,6.21023976152428,8.71951462501896,9.91233078824381,9.79666307573609,8.62973539951776,8.7109334241042,9.3473615153894,10.0071820925205,10.9447211995701,10.8888743490213,12.686613592206,10.6638184039607,11.8106840767612,13.106088815841,12.6888173268697,13.0818397322853,12.6756395702607,10.2889268801658,9.3178207235642,9.12211830288129,11.0229771828753,11.2855372827415
IBRD only,IBD,Trade (% of GDP),NE.TRD.GNFS.ZS,41.2484452794318,40.7887259910572,42.7007228456827,43.6907605559097,44.5088814836655,48.9355524410502,47.9172703774712,50.3489159834745,54.8154332321852,59.7710138504817,61.3520471822805,62.2602059956525,61.0381674220803,60.7602836748078,50.9948500184953,54.2732236257814,55.8922363067894,54.6678829435067,53.3786159573242,52.0461027865602,48.7241093619821,46.9220863595892,48.3278706608407,50.4479258181899,48.3716566924529
IBRD only,IBD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.5519001108769,21.3182293317029,21.8542239215433,21.6663161230116,23.46063766405,25.9683954812638,25.1533179666056,27.0171867420811,28.6824158054532,30.9190564739901,31.9178517713111,32.7804063073163,31.9095446908318,32.0551230653306,26.5057109089136,27.9275358903824,28.4595930751629,27.9002017517591,27.1933640969265,26.3302200299464,24.7968054336525,23.707312849763,24.2565256980077,25.3287085195202,24.4478174641899
IBRD only,IBD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.02027355760642,5.50687247953276,5.35954997724295,2.69476781999604,3.76224514797643,5.9001657391651,3.62451722027161,4.57047194331865,5.94865153976363,7.64664282067493,7.19008088137549,8.2912659362762,8.95793415317929,5.90718478525622,2.78987996072249,7.80800367745465,6.3819073736048,5.4569054641413,5.21662439904138,4.78981322322529,4.40779427947666,4.54866790597741,5.22995518060976,4.93786410687235,3.9742050622616
IBRD only,IBD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,11.1310640228235,11.7038839794998,12.2220595494107,12.4017929743117,11.7899308865027,12.147260474041,12.4321452107485,12.3133248783114,12.1714165570317,11.8301853429286,11.6660266919955,11.4677342947598,11.5909324462544,11.5941611954219,11.1886692727963
IBRD only,IBD,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.93385874889075,2.24172999626718,2.79276749977619,2.84709097370969,3.18081279451246,2.67422644186404,2.81653864225017,2.49460810903589,2.41017738241528,2.82936181920934,3.15706329432979,3.52875329551824,3.91694207211012,3.68493018542512,2.58093966787331,3.1147735165235,3.09059191661984,2.69012238169207,2.70702866152004,2.38185678489599,2.36066531272702,2.12333236585057,1.84289095770911,1.99025863170541,1.84993936935581
IBRD only,IBD,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,6.91218334985698,10.12907752542,11.2706150651547,9.39932779614707,10.2603939800853,13.3560406086252,13.1290925538298,12.6910183941683,12.4672108908485,13.7045922623619,15.0594634285589,15.2937483053556,14.1997308957185,15.4972103449742,14.4939145337767,15.6027196550133,15.9586819121109,15.5751195441621,16.1747607739317,14.9881300187062,12.5024130362095,11.173675629364,11.0892209338012,11.4548583952352,10.616875579328
IDA & IBRD total,IBT,Trade (% of GDP),NE.TRD.GNFS.ZS,41.7977282667816,41.3228971827864,43.1630805817842,44.0076965388841,44.738630534738,49.0208288162134,48.0734909819387,50.378725544687,54.6751187148184,59.4942695848724,61.0454119662441,61.9061853179907,60.8289792289471,60.6884807989179,51.074778285658,54.2369076375685,55.9126857956954,54.6742876408401,53.3346084897317,51.9798536518267,48.6663394241377,46.7861757932124,48.2195714268145,50.3758208649112,48.3838240000145
IDA & IBRD total,IBT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.4262618939004,21.0414602266623,21.5169322194046,21.2028599404665,23.4232849863401,25.7101719473721,24.9966279732383,26.6892558005556,28.1278334299286,30.3389931949163,31.3255816330849,32.0568256766395,31.2984469352368,31.445288108271,26.0670351777217,27.4919905428886,28.0069965980462,27.3742893468081,26.6301799936115,25.7475645815331,24.1935878244072,23.1435184808787,23.7749193310856,24.8536634064785,24.0065697555717
IDA & IBRD total,IBT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.98464218099444,5.44997248315565,5.24034932625612,2.75804164699515,3.68656755593493,5.72787256649303,3.67133437958115,4.6361587809355,5.8602430028063,7.56163318822942,7.10373996093949,8.10511846616855,8.70612102941391,5.83495784320087,2.96166050093281,7.67028936534355,6.18835203300682,5.25784265803615,5.21669036072478,4.84375497827902,4.32711461058331,4.44757292216997,5.12733081378347,4.88400533489445,3.96321661604604
IDA & IBRD total,IBT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,11.1047593931684,11.6574472310639,12.1628947242934,12.3497981359754,11.7290537766739,12.0976160425104,12.3841512728737,12.2711059524481,12.1253635379237,11.8138251459381,11.6619762570462,11.4577658125491,11.582252173352,11.5839190421278,11.2077385079801
IDA & IBRD total,IBT,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.82324114132713,2.09817810797282,2.61065340682384,2.64394917929708,3.02327157983952,2.5425929054635,2.68028801694164,2.40463881097699,2.33863183552111,2.72571674586293,3.05661831178388,3.41978224696597,3.81869632897631,3.61373034579018,2.56046098541529,3.05226125767628,3.07374685972048,2.69268291992966,2.69920384867884,2.36677601745276,2.35798716974409,2.11911783444732,1.87386299756316,1.98689674116417,1.84454781391223
IDA & IBRD total,IBT,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,6.95759126153171,10.7777256222417,11.8340800791093,10.0329900500295,10.9216315807987,13.9530786578926,13.7343410475046,13.2663773100098,13.0782171589179,13.5123628127378,14.8762258676446,15.8944872732961,14.8989732620089,16.0848152808695,15.0734810603693,16.1229413316224,16.5269994232024,16.0732145531256,16.6850223812455,15.6306016227539,13.0269382947876,11.7945115530875,11.8376394845111,12.2814772228548,11.4482228467269
IDA blend,IDB,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.02271385152658,4.62596808813338,1.98708062556523,2.70548818492411,2.156748040388,3.71073254678618,4.3738577236259,6.98667833350855,5.01206032486337,7.60960558638355,6.22568605637535,5.85719015051254,5.62624076818,4.18127614005634,6.01324205623177,5.95403797672927,4.61302081140533,4.37923071674753,5.52444312991322,5.62958636437946,3.74751205748778,2.09570063980375,2.56687435153535,3.85937143099116,2.768233144105
IDA blend,IDB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.758553530539515,0.661564172827053,0.566455141643138,0.493795115053131,1.18235379742003,0.892972306009215,0.798896450916482,1.52877844043355,1.37124766924344,1.18142846886624,2.27899316389237,2.48725186888748,2.80775101012808,2.64604373222515,2.39042104335408,1.7321519115577,1.80431646132495,1.23879299317182,1.2019286873795,1.19844054414842,1.2011535103394,1.03142945923907,1.49384941820372,1.04552589506757,0.787560950159654
IDA blend,IDB,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,58.3702348828649,58.750075328381,58.1801263349231,61.6529706014949,58.8235075648196,58.0966420833792,55.2566056963071,57.871819657919,..,..,63.0938403076466,61.2954308127244,57.5920045271093,55.2974121747508,55.7418011727423,54.1130879318469,52.9254234322989,55.9864294219045,58.7480637771906,52.0581340135006,53.5778652229593,53.1730817281149,56.5967057938711,52.2155809364838
IDA only,IDX,Trade (% of GDP),NE.TRD.GNFS.ZS,53.9279015925051,52.854779509944,52.4609919930713,51.4351789646347,51.7787314869048,55.3703642285927,53.9032976077598,53.6202321552706,53.6011014670769,56.0913678624274,58.532198641779,57.8690442341952,60.1087295601497,61.7783539297609,55.2893615527407,58.4462145787414,61.421101571556,61.2728846893557,58.7635639050995,56.9464605429435,53.4800293886997,49.7286104410576,51.3152493602416,52.7685784459751,51.9050499873098
IDA only,IDX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,28.7140790673661,27.0950423294133,27.5186722298917,26.5314882251415,27.0665548190098,28.7607141225925,29.4921412334837,30.4632290499883,27.7352319644757,31.5344711905896,32.8000058919523,32.6452906266539,32.4772123308764,32.1119985975951,26.6463427835032,28.4486515175939,25.745384165079,24.2301537393479,23.1263972786034,23.0554582888523,20.8879710760037,19.2627511923878,20.1429495193652,21.2488370521217,21.1447646038553
IDA only,IDX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.20619129263579,5.09348711397868,5.93309532811095,4.07895567120261,3.5707759339457,4.08613371461666,3.99559367117473,3.8665278646049,4.85553375955776,5.79470858620988,6.13376099740263,6.30525236183604,6.19735026425204,5.77643478504601,3.92552176595285,6.32045982220262,3.48243659038208,1.70524886829566,4.93406081976791,5.33391441354513,3.05604227309139,4.34152891767768,5.12470499764872,4.56830313246938,4.76610522029685
IDA only,IDX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.77524265333481,9.91387443981698,10.1431508291195,10.3082297582694,10.2097295087529,10.4570461667222,10.7113736368957,10.4340037746892,10.7683139474275,10.7425421628268,11.1968946095723
IDA only,IDX,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.727777602306207,0.909015233120581,1.30660109357299,1.32402739420206,1.37431068930111,1.34056725229309,1.52393439526161,1.49689795871841,1.79984595698681,2.03351154659447,1.80697842549225,2.12859166615806,2.6813583285299,2.96754481519281,2.30307940440403,2.77439252678316,3.77915068045371,4.2446119948152,3.98124231445315,3.1610903027851,3.39161966986821,2.9169712900272,2.82263449559496,2.66900525187261,2.55068125137065
IDA only,IDX,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,6.51663447456076,7.14158889267828,6.61533085945316,6.21462821352405,6.95016893801468,8.15211056104395,9.34344666017594,10.0479429796642,10.1431960867452,9.7354307199281,10.1739790657311,12.7092978925979,9.97962910562092,9.91833094004157,12.7699191516743,7.51455450381426,6.99597558187647,9.70060584308663,..,10.4892099197256
IDA total,IDA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.5931457076374,44.2613614817514,46.1885932118847,49.0260984316284,48.6128100401414
IDA total,IDA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,24.7557840729901,22.5626227265688,22.2094946738386,20.8426486444932,27.788928333787,27.495127711708,28.0719270652579,28.0890072879331,26.4924724754266,28.5822834012864,29.1935685994219,28.1199851420228,27.9444120212484,28.0242759595982,24.5396143300673,25.5565861486221,23.2273205091973,20.9061054264973,19.8707488557917,19.2684765561989,17.8142750516056,17.283863556897,18.6131888647638,19.5526031872868,19.4280121864905
IDA total,IDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.6214828872601,4.86474621421264,4.00684283343776,3.42151563935376,2.89860691451256,3.90897044002716,4.17354153879236,5.33697190239926,4.92996834435093,6.65843924392615,6.17789934643839,6.09001587180093,5.9236073967277,5.0139935549317,4.89998986259943,6.14761302335755,4.01477791768225,2.97154830841251,5.21746623532071,5.47568988980431,3.38808762084139,3.25932792739533,3.90604844670726,4.2348918974789,3.82988917629594
IDA total,IDA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.74333775726348,0.778044404881031,0.914534080636825,0.884685326492333,1.3032703282699,1.16159973601449,1.2348572159029,1.50981628872454,1.62462461762108,1.67282770819666,2.01023532700741,2.28956379971826,2.7374295723756,2.82762524059783,2.33887447530657,2.34007074361983,2.84936632041478,2.72763709855812,2.59699468278067,2.1781851963864,2.32621435926872,2.06923878554363,2.26117494413613,1.94361989168469,1.77619622658246
IDA total,IDA,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,27.6514111131591,28.3926592813795,..,28.8366125391505,28.255038977627,27.721854660313,27.8771526977905,..,..,31.967286831723,32.0888868820396,30.3901620289869,29.4996063105925,27.8410065924136,29.7047795090778,27.2243634856842,28.8822350524117,33.1257058006377,24.7081427223183,27.8658181224568,30.1942393976725,33.4705031590602,30.9449533217165
Late-demographic dividend,LTE,Trade (% of GDP),NE.TRD.GNFS.ZS,44.6635122836188,43.3814606699602,44.4716018727377,44.7357218732549,47.2855706221907,52.1407418871218,52.0537930379011,54.2133339335967,59.9577586985203,65.7710977577165,67.3837632865256,68.718699767847,67.5280672875052,65.7345611243269,55.4599873610465,59.3662295082511,60.5577797918067,59.3170890353903,58.1809678695627,57.2368575862544,54.2152048847217,52.394470003399,53.2764241813455,54.1073548446166,53.0681735513407
Late-demographic dividend,LTE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.5367649194853,24.3852875987702,25.063445647475,25.5367709348079,29.2006340270153,31.7497373509593,31.6105855635468,32.9487466693607,35.6454304024315,38.1687185509819,38.954822548723,39.4882547461536,38.1221408329617,37.1623670375851,31.0322507639146,32.2369571329088,32.4796259295097,31.9276708767608,31.0843113366358,30.5072383897553,29.4123339114307,28.0780019096188,28.3782229068543,28.8111823534221,28.1211013181848
Late-demographic dividend,LTE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.65328223273835,5.08045691158134,5.50685712492999,2.80232263966664,4.62352690030488,6.97818207358647,5.18471753555193,5.9830696727666,6.82091742104072,8.17724491140702,7.74048243247547,9.28416993745537,10.2099904000452,6.92154318138061,3.69611631273568,8.01385165624633,7.18526548705761,5.81556877787162,5.61024880724142,5.22588288934902,4.69922415467845,4.47127363088813,5.30339867651041,5.42331366872328,4.64138752342735
Late-demographic dividend,LTE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,11.0571275083023,11.4879918197684,12.0481620998114,12.2062948313757,11.7311486261667,12.0321507891011,12.1697706258597,11.9589920183805,11.6895211127698,11.4982837112487,10.9947571456956,10.6983703630648,10.9263252489826,10.8648877158076,10.4631573917631
Late-demographic dividend,LTE,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.23352107217537,2.69264348288883,3.28213324633592,3.79818263817284,4.32255794079961,4.23930945395763,3.50198216357777,3.80915245339239,3.5463158214966,3.4352006561098,4.58991178792645,4.56933528406857,5.21680452320284,4.26242095358023,3.85307190447126,4.25664509425263,4.02402360522358,3.81553068110205,3.50743300237789,3.43434004467957,3.82706325811628,2.84746319811505,2.20614938128665,2.3099614467086,1.89719301430637
Late-demographic dividend,LTE,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,7.81486114181274,11.4365451907202,10.5475293619029,10.3397637505035,16.0640468213485,18.0335834008201,18.0287472416192,15.312003302079,15.1051077589461,15.7091203402001,15.7593278158094,17.0988436409891,16.7169482260834,17.7844892488406,15.1501726915773,16.191856661732,16.8210403270172,15.7310380764646,17.1585747552802,16.5700255665633,14.1204865408122,12.2667092746736,13.1456652948299,15.9707756928896,16.3975936527185
